Bug ID,Bug Fix Commit Hash,Date of Commit
DOXIA-316,34930bc5c8bcc9ccf7973b53e1a10e2d14dedbe6,2009-05-08T08:08:03+00:00
DOXIA-316,dc4bab0a6e5f94e1ad347269125282de05439181,2009-05-07T10:44:43+00:00
DOXIA-318,25eed7ca1a9b5d5398af6ad999df8d561a67553d,2009-05-12T08:55:20+00:00
DOXIA-441,540a0140f4ad9e91cb022874472b5a21f3135fbd,2013-03-30T15:09:53+00:00
DOXIA-441,cb37b659ab58ed47920304d9c8e3e5f1128e6270,2011-09-16T08:19:41+00:00
DOXIA-564,a983dcd5eb299b339875e03ea90f27de49dde4c8,2017-11-05T20:18:27+01:00
DOXIA-201,b9fce4ae8feb3d017063c9492d0ba9c9b90db761,2008-01-17T20:54:30+00:00
DOXIA-321,2035573c53d3dc9b67a554116d621651545b413d,2009-06-04T12:20:55+00:00
DOXIA-324,0d75cf970a5b198896fd182775c6ba81b7420d0d,2009-06-08T10:03:33+00:00
DOXIA-444,54cc8dd802afd64ed3f6c57b912345b60529c1e8,2011-09-13T18:48:35+00:00
DOXIA-323,87198fdcc80d1de47bcce745a7fcefe98198cbbb,2009-05-27T10:20:47+00:00
DOXIA-323,5a10879482fb2826abd776f8c78a08b07d6e47c7,2009-05-24T05:13:52+00:00
DOXIA-326,9259def59b82765f64a0306cc1b2205fe857dd15,2009-05-28T12:43:33+00:00
DOXIA-567,c93aeeb86a5a35a1865f6eb9800f6f9c70cc3e2d,2017-12-21T13:48:27+01:00
DOXIA-446,f38ea9e9ebe115cff71b5c7ca92ec5ac0c2c5e69,2011-10-12T09:02:17+00:00
DOXIA-325,bbf40577c8535df451032a382252d50a375b3ed5,2009-05-28T11:24:50+00:00
DOXIA-325,7668e1e654d4e6d2fd5a48cd3c1619a9fab66ac5,2009-05-27T17:26:01+00:00
DOXIA-449,6d4fd2cc3b52640bbde142c12a1443d6580e03c8,2013-03-31T21:26:21+00:00
DOXIA-328,5a6d2007afe1bef575f6382fd815e1efe7627099,2009-06-03T11:25:29+00:00
DOXIA-448,ba16d83fd03a64f2a3776a99458277a08286734b,2011-10-18T08:27:44+00:00
DOXIA-329,8a784103ad2fb4a882dcf1876c3469e890e8cc9e,2009-06-03T11:57:22+00:00
DOXIA-331,347e925214f683d4f7f62f421a7677726618df78,2009-06-04T10:59:08+00:00
DOXIA-331,bda6cc6cc92232bafdad891021b1b8f83046c1c8,2009-06-03T23:04:33+00:00
DOXIA-34,8a23bc670ce4543986d10464a739f69c4ffc7cd8,2009-08-23T12:37:11+00:00
