Bug ID,Bug Fix Commit Hash,Date of Commit
KYLIN-1344,18692cc28e52cffb1df2d49e2fe61d7bceff2987,2016-01-22T17:42:30+08:00
KYLIN-3522,6d2738e23fd858b417cc8a599e51ebbf9d2678eb,2018-09-03T16:30:00+08:00
KYLIN-2434,3ae6f9c9120360cdc9fc238a2a9208fa9813aea6,2017-03-19T09:47:47+08:00
KYLIN-2434,eee9ecbcb031862ed316f630933bb320cf93a9d1,2017-02-07T17:37:21+08:00
KYLIN-2434,f62465cc5a5fe0f90142c0606c0c75e8c721bf0e,2017-02-07T17:31:14+08:00
KYLIN-1581,444302b2afe05940ec8fed43f437d8cd1ffbf62c,2016-04-13T18:14:26+08:00
KYLIN-2429,11617a9ecd5161290612deda46eff6937f109ace,2017-02-14T18:09:46+08:00
KYLIN-630,15ea499b4c50e1d0257ed1030d8e8e10cdd64a9f,2015-03-26T16:03:30+08:00
KYLIN-630,f79f772e71fa6c7050f3e465049e162a42a0d1cc,2015-03-16T13:41:58+08:00
KYLIN-3516,5a2b76c874dde642ad04d0734f14ea944d334184,2018-08-28T11:08:36+08:00
KYLIN-2426,19252848e27423edeb6f3ebed6dea453db1904e9,2017-02-06T13:48:38+08:00
KYLIN-1337,63aefcc417c9f580e6bf721ca82537c2a944a10b,2016-02-26T13:19:51+08:00
KYLIN-1337,c8cab44c16ef51ab4e3962115798f0a97a59144f,2016-02-25T17:52:40+08:00
KYLIN-873,56bb2a645125eb45bdb0b5628b50b32eb2ed98a4,2015-07-06T11:25:07+08:00
KYLIN-873,480de35fe3cbc9e1655499098651db9511b28dbc,2015-07-06T11:01:42+08:00
KYLIN-3515,cf171da0ef30fec80b21cd1cb2247d0c0bd91716,2018-09-21T17:21:28+08:00
KYLIN-632,2d9a69ada8b0a1ad09248c30b50678ab47e713e8,2015-09-06T14:38:00+08:00
KYLIN-632,2fbd03285845857b6124866b0852da107d9ce6a6,2015-09-02T17:07:51+08:00
KYLIN-3994,cfce8bb628e0e4ade4e03ba9d544096859760907,2019-05-31T18:18:19+08:00
KYLIN-3752,250f1a1941432059e86207fbf483f183d5b3ed9a,2019-01-03T15:04:52+08:00
KYLIN-2662,f487d803a0505bb11dfadce90aee12d8d20042f5,2018-07-08T08:28:00+08:00
KYLIN-2662,73bd0339fea74944e465921ed4283215b01e2c67,2017-06-20T17:16:03+08:00
KYLIN-1574,45759972a72ff7f9608525e3e9383dad8810edb0,2016-04-14T20:21:52+08:00
KYLIN-638,ab95645c5c3545cfd450a1f72105d44aff4f588a,2015-03-12T16:36:40-07:00
KYLIN-2660,1c4a939e72a923c1378561827086aa79b6fd4b64,2017-06-07T20:56:45+08:00
KYLIN-639,72a747545119ec55e77f1b74340960dc6d848cfe,2015-03-14T11:31:33+08:00
KYLIN-639,38761801486e92f9667ab86b899a477c9121f523,2015-03-13T23:08:57+08:00
KYLIN-639,a8457e155e8af0c16c23f8a7cfa126cd2a2659f4,2015-03-13T16:18:05+08:00
KYLIN-2661,07f0c99f90fa028c254a7e2d91e3f286faff4536,2017-06-08T19:13:57+08:00
KYLIN-1330,8f166b93304fefeec7fc686d70eaa2efa18d1aa7,2016-02-18T14:42:04+08:00
KYLIN-2664,c9ee26bce8aa546e0adafdd520f05ece793196c4,2017-06-09T18:21:43+08:00
KYLIN-3995,1be5d6a0c1bc2396f127d8bf38e12e0a11a141e7,2019-05-07T17:09:27+08:00
KYLIN-660,48a1e7d573f7d9cbce76c69a279324ca74edc421,2015-06-12T15:32:17+08:00
KYLIN-660,cb255534cec7e74741eb86e87bcf5e5b79cfa23f,2015-06-11T16:18:26+08:00
KYLIN-660,e3bec223283ca7bd9b0730379096667c56079e2e,2015-06-11T16:14:40+08:00
KYLIN-1328,b4a5c35aa7ce535a827931ca584b733b7b1ab036,2016-01-19T15:32:04+08:00
KYLIN-1328,a7815dc49f2e54efd44730b11406248f5d4b7f99,2016-01-19T09:57:44+08:00
KYLIN-3748,bfe1364297df1d192fb70905d3ace19f67380a79,2018-12-29T09:01:52+08:00
KYLIN-1329,e74883b471344e37b118eec9d859153277296354,2016-01-19T17:17:00+08:00
KYLIN-3505,2372b96ad3ab483591e68d184ad0ecc37507b78a,2018-08-21T18:49:15+08:00
KYLIN-2657,9ad0ba3ddb391695eddaadca438dc4dfdda60d5f,2017-06-06T18:33:08+08:00
KYLIN-2658,61ff3c310c5406a1133ccb287bb6989bd10a5efd,2017-07-22T21:40:45+08:00
KYLIN-1569,89fb4870c34a9204a8f1200c8369f5fcdd194941,2016-04-18T12:21:16+08:00
KYLIN-665,0d1e9d0828a9d4b273d322ae3c9d2badb2fd7b37,2015-04-08T15:55:12+08:00
KYLIN-665,2bb0cc4b551268302fd02fe7fb119ff19a057c27,2015-04-08T15:23:38+08:00
KYLIN-666,a75ce16c45c5b39b17d9d4b72517e0f234855e8e,2015-05-27T12:22:34+08:00
KYLIN-666,50b273ed327967926ac54d909022890b9e320114,2015-04-26T12:38:17+08:00
KYLIN-667,151b8dda38972a05ea63da7e7b528f63b4ad93a8,2015-05-15T11:39:11+08:00
KYLIN-2419,7611338b5f022d216f5c9564a13c161374751adf,2017-02-04T11:03:25+08:00
KYLIN-2652,a1e055a6b448f7e797ea29bc97e84325b3056638,2017-06-29T21:20:22+08:00
KYLIN-2410,61833d952daa3ed7e3938f6e310caca5a52a4974,2017-01-19T12:42:44+08:00
KYLIN-2410,eddb695ba13de282ada123f358aff723cb414316,2017-01-19T08:56:22+08:00
KYLIN-1563,8e10852aa4059671d890b3bb3220887dc510c6a9,2016-04-13T11:03:06+08:00
KYLIN-3981,c04694bf9a7e70e7f63870157884fdcde030f88a,2019-04-26T22:10:58+08:00
KYLIN-3980,b08935205a7aa1a00b6c09ef4625f45eacf9b013,2019-05-30T15:50:42+08:00
KYLIN-3987,4b11e1d04e495ec6fd9484dd73c4d001644b431a,2019-04-26T22:09:59+08:00
KYLIN-2655,53aafa97e150d8ac9dd4dfc54d6b55b12a70240c,2017-06-02T09:23:57+08:00
KYLIN-1324,ff48e3704bdfff274b0ad25249749183cb87e1a6,2016-02-23T11:47:19+08:00
KYLIN-1564,e6e29bb7a1ae606f5d4e464d9c7014ab98d1a3c0,2016-04-07T10:10:36+08:00
KYLIN-1322,3ca65194dd38526569c1c717e305644463700f58,2016-01-18T12:54:10+08:00
KYLIN-3742,4a1a4debb2d8eca6b49e4a38e67119619215dc76,2019-03-24T19:33:25+08:00
KYLIN-3500,2eba8e2142e674bef3ff2ddacb2729902cc81d0a,2018-08-20T16:01:53+08:00
KYLIN-2412,d264339b1c16c195ffafc2217b793d81bdbd6434,2017-01-22T14:02:09+08:00
KYLIN-1565,e05cb60061a43987f7648d3d04921b5a01bb5ac9,2016-09-26T19:45:19+08:00
KYLIN-3738,1af62e46516b7b9a31d3de5a1a7867f9cb51799b,2018-12-25T10:16:43+08:00
KYLIN-2648,216ae0337bcb57ec75fc3f694ec8c13e137572a5,2017-06-04T09:12:32+08:00
KYLIN-2648,e3a79c8276123bb9fa3a9de9bfc653a81607d392,2017-05-27T17:08:06+08:00
KYLIN-2406,1f444681d30ed5f31997c2182cce0f388fef0347,2017-02-06T17:06:55+08:00
KYLIN-2407,c85a0e73192ea65d5bf12d116a0f791261365753,2017-04-02T09:15:10+08:00
KYLIN-3978,6efcd791842bf485e47971877f259a562e5563f5,2019-05-15T14:17:58+08:00
KYLIN-1315,ea70c63d37483d12e2dd6ac565b8dd65d857fecb,2016-01-13T21:40:59+08:00
KYLIN-411,6e1d48ebb86089b185b10fdbc5eea40cf4df0ea7,2019-08-27T18:24:43+08:00
KYLIN-411,6668b0d095dc0f6753e41d8dbe352c0547717c3a,2019-08-09T23:01:05+08:00
KYLIN-411,ae32c5724faa4110bde737e8b6e6070dc1423f45,2019-07-31T20:14:51+08:00
KYLIN-411,ed2092616211e3306d35aeaa0296e6d41b55b273,2019-07-29T15:51:24+08:00
KYLIN-2647,f65e8cb5ef56c71d1b9c76a8b1f8b3162fa80959,2017-06-09T17:41:46+08:00
KYLIN-1316,dc7e16eb28a64c07fc816f7cadefbff194d9d620,2016-01-14T14:03:41+08:00
KYLIN-1316,c209ac5cf23357d379f5af33f3d18cdb9ea3e339,2016-01-14T11:01:41+08:00
KYLIN-412,57fb3c9f97994c5c55c7edfc9555fa0eb0c90b94,2019-08-15T11:10:38+08:00
KYLIN-412,99bbabd93fadf05fee1381d105ebb5d368b7a6b6,2019-08-15T11:09:58+08:00
KYLIN-412,5a53486a256ca550148075a7598a59f670dc2374,2019-08-15T11:09:27+08:00
KYLIN-412,465173758773f947339a6568f5546afbb25551d0,2019-08-15T11:08:20+08:00
KYLIN-412,afe076a22b1876bbe551b1f7edb5f9fc68296c1e,2019-08-11T20:35:07+08:00
KYLIN-412,40cab4f164fbeaeba441cefb246437eb9cb02c94,2019-08-06T17:15:59+08:00
KYLIN-412,c39ba7f403c91af3b8e799e498d10b2280db330d,2019-08-02T20:32:23+08:00
KYLIN-412,7b3576124bd4a155d8b86f66f6b1ac612570f97d,2019-08-01T21:37:13+08:00
KYLIN-897,0bb0f3c9047b03f9c7f6e3dc74846a03b250c672,2015-07-20T14:47:28+08:00
KYLIN-897,572828ab7c8fb3281076c46b174908b582cb96ce,2015-07-20T14:39:46+08:00
KYLIN-897,b5e13eb9c0be56cf2d4101c699da6fbc336e8ef0,2015-07-20T12:41:24+08:00
KYLIN-658,ff2ddc6d1ed4426c42590a39b0605fa9513e89be,2015-06-09T17:31:38+08:00
KYLIN-658,850d48ff57f01ecae084ec3d263c96e3544e4290,2015-06-05T17:47:21+08:00
KYLIN-658,c9f56de5a560350d5376711f0ee78dabeaf98dfb,2015-04-02T17:54:56+08:00
KYLIN-658,1b4c7ece700473c884472c61cdc82cd06b7fbfd9,2015-04-02T17:54:56+08:00
KYLIN-3730,6da979581476e80db1524dff919d3d9c55d7448b,2019-03-24T19:33:25+08:00
KYLIN-1793,99f1dd9d2460566748db2167e69a6a8a7689271d,2016-11-28T08:46:35+08:00
KYLIN-1551,f6511331929f944a762815d4ace3ea60da4ea0f1,2016-05-11T17:30:32+08:00
KYLIN-1551,b43174f092d96602bc6f982fdbccb68630d041a0,2016-04-07T15:33:15+08:00
KYLIN-2641,9fef04d9a98e11454d00247d8cd2f4d501ba66a2,2017-05-23T20:02:21+08:00
KYLIN-1310,79677570fa91368333df324b48196f11431fb14b,2016-01-13T20:33:10+08:00
KYLIN-3734,b31385f8e53d49ad68b5030769c1611a8a64ae9c,2018-12-22T22:04:29+08:00
KYLIN-2644,6914f3f409372dc1fd11cd140984aa67d31e5ac4,2017-05-25T10:37:03+08:00
KYLIN-1795,3bdafb1a118a03222c30c97d0af79f4a8c811930,2016-07-22T10:35:50+08:00
KYLIN-1553,05033cbe4b30510070820ee4130516cdd94b185f,2016-03-31T17:01:28+08:00
KYLIN-3731,7539ac4d5fa613ab705bc3368e78355db0ae5a8e,2018-12-26T13:49:42+08:00
KYLIN-2643,6ca141a9f2e6cd5bc67fc37ec0fba61b1fc2d49c,2017-07-22T21:55:07+08:00
KYLIN-840,0476f5f5e467bbae78e4dd660d710318f414704c,2015-06-19T10:37:26+08:00
KYLIN-840,6f78d62912fc243d5834d34d32d4a28c05f8a6e9,2015-06-19T10:32:37+08:00
KYLIN-3565,aee4b57ece21ad1bd5f33efd23feb79542235d91,2018-09-19T11:24:34+08:00
KYLIN-1386,6d8e0910844c4bacc35eeb911680f793ce282ee6,2016-02-01T11:10:55+08:00
KYLIN-1387,7cf5ff1c9627108307f5a2dd7237e84312442099,2016-03-08T12:19:54+08:00
KYLIN-1387,a88d7b3b16ce7a63ddec87917c2d7ab2103efcd7,2016-03-08T12:19:36+08:00
KYLIN-848,2e79bffd83554ffe1f8ddbcab0645de8e2d76ec8,2015-06-24T09:43:22+08:00
KYLIN-848,987b7a55ccafffe3760ce0748c3926ab9fc87a48,2015-06-23T21:00:40+08:00
KYLIN-3562,3bcbaa88b97cf868ddf8f51a54b015ef3b7cc068,2018-10-29T15:20:57+08:00
KYLIN-2474,d680a4aa9162fdcf0e845bde7b6952aeeac81410,2018-06-20T16:54:45+08:00
KYLIN-2474,aed28ec4b315f760ce902794b8041c1239c467a3,2017-02-28T21:30:48+08:00
KYLIN-849,ac2d4c49cb38bb796120911bb7b50f5870bcff9a,2015-06-24T09:35:07+08:00
KYLIN-849,80918e76c62ddbf6564ea2ba14c34b83f0e40be1,2015-06-23T19:11:17+08:00
KYLIN-1148,39eaaecd29d5aea8f5d36ea65b631e8d005bb71e,2015-12-08T21:44:28+08:00
KYLIN-1148,e7572a943ca0498a16f43ecb61498ab4e91c86fb,2015-12-08T21:30:35+08:00
KYLIN-3567,82e1c01af3dee09c0c6a417210ff5dfa47571575,2018-09-21T11:26:03+08:00
KYLIN-3324,343d63d19d281905c2900b250c11d5375d68503d,2018-04-04T12:12:07+08:00
KYLIN-2236,8f3239bf9ea4f1abd8d2c814967d425d4da68a45,2016-12-05T13:43:03+08:00
KYLIN-2471,0b51f7bec9d6f721d8e6a092f23b2f1d445f7a18,2017-05-01T11:35:07+08:00
KYLIN-2471,29b3f6d422f0d4c86678b574864e8823892e3924,2017-02-25T16:36:45+08:00
KYLIN-1140,0c733e952494de44f9512d8dceff08ca20400b88,2015-11-12T17:15:57+08:00
KYLIN-1140,6405c0f16fc66d2927161c6556237c369508f64e,2015-11-12T17:12:42+08:00
KYLIN-2470,d9e1d8cd9602936251628c72c63626e5a4f8cbf9,2017-11-26T18:43:30+08:00
KYLIN-830,b05c4218d96c26e5c86aac729af7a8a65e32d416,2015-06-16T14:01:04+08:00
KYLIN-830,fbec55ace7ba11d819079294304ad04d953f18b5,2015-06-16T13:59:44+08:00
KYLIN-831,1814a494afac6b9439edb435b474258004c62c9d,2015-06-17T10:20:22+08:00
KYLIN-831,76a809ce3e672ded863b53f970d14c10f9f53a82,2015-06-17T10:16:28+08:00
KYLIN-834,24416d6f36c253fb153d648eeadacfae0a0c83d0,2015-06-17T10:42:36+08:00
KYLIN-3554,9e5856ae15eecd08658026963641f3a586a17d96,2018-09-11T22:34:06+08:00
KYLIN-3553,da5037ea1e5bd056f7c4f6811ce7b858f0dee00b,2018-09-11T15:54:53+08:00
KYLIN-3311,a6bfc9d019b7df4d96d46db2b8e010323fe4fddf,2018-04-04T12:12:07+08:00
KYLIN-2465,dd7507a5923a07baff99f72f88a86f74839f56eb,2017-03-05T20:53:26+08:00
KYLIN-2465,20ab0d65a2f7a47ff666baddbdf1d58b51356a63,2017-03-05T20:51:44+08:00
KYLIN-2465,cdfde7cb1ecb583af56dfb2f1255f819b1d93131,2017-02-24T15:40:04+08:00
KYLIN-2462,a8626030668cb92abf7e4219041ca2df54779adf,2017-04-21T17:26:08+08:00
KYLIN-2462,675c0d82a0e568cf6b7a4d36ae12fc8966d5d705,2017-04-13T20:04:42+08:00
KYLIN-2462,32cce58da28929a1ff9076a1afa35cce93460b87,2017-02-23T12:30:50+00:00
KYLIN-837,7b2b1b9dc30896f59afa575c742a95648b796917,2015-06-17T17:55:43+08:00
KYLIN-3793,33ef4a92b094935db029d3478cf6d491cf51efea,2019-01-28T20:31:35+08:00
KYLIN-3551,64e46720cf0c2cb7da1a2cb69859bc2d3c134f2d,2018-09-11T18:05:26+08:00
KYLIN-2463,6adb73d3a286ca008e09cd1384cb4a183bc115ae,2017-02-24T17:22:54+08:00
KYLIN-1137,a91119bef4562c49b1ebea6484847dbdf23cfa70,2015-11-16T10:28:25+08:00
KYLIN-3799,bcf1b5237bf25116cbcb393bb8e12f42c8306600,2019-01-30T21:19:54+08:00
KYLIN-3557,3f7b42acd1ef2b99f054cc958b310d1cd7b6784c,2018-09-12T09:59:36+08:00
KYLIN-1138,a7e5f7aa4a3c0614758da7713c91a5a7db55dbc8,2015-11-12T15:17:09+08:00
KYLIN-3798,5e9d53311637efcb04fc8529f6682d17a6f08968,2019-02-11T13:53:36+08:00
KYLIN-3556,4f3fd2bc19e0f4f48ce52029d15213c3cdffb687,2018-10-30T14:00:05+08:00
KYLIN-2224,1ec1ffccd787036cbc89d0a549adcbb0469cb1ec,2016-11-23T11:46:35+08:00
KYLIN-3550,7cba77993e3372ce8764a9a2e8bcd5bb2e6a18cf,2018-09-11T22:33:31+08:00
KYLIN-1372,20673dacd52cf3b8b12e9822e7574d4b322b8b38,2016-02-01T13:44:24+08:00
KYLIN-1372,a7540ef6460ff867646e46fb36b410b03453080b,2016-01-29T12:01:02+08:00
KYLIN-3306,236e6f557e3fdfa0a3b07cc86c710c02220f0c80,2018-03-21T14:02:43+08:00
KYLIN-621,65f27fe2a7b7e85642cd28df61c79ff095abf4b1,2015-03-05T10:16:14+08:00
KYLIN-622,35a7a85e6241da957c88f5b18df5f0034a448bda,2015-03-05T20:43:37+08:00
KYLIN-622,c27d0c50fc975d2c1500f5312955291949bb9269,2015-03-05T20:37:11+08:00
KYLIN-865,e42eee69bab0b2f34d69b6e89138136e083fb395,2015-07-08T10:20:48+08:00
KYLIN-865,c0268d7b4c996424323fc1d0fe791243975b3252,2015-07-03T14:56:19+08:00
KYLIN-865,546582aaea811d10672c225cef52fd792e1408fd,2015-07-01T16:42:29+08:00
KYLIN-865,ed6a2862fd74b5dd2a12ff4d3445070608de2a73,2015-06-30T18:22:46+08:00
KYLIN-3543,6dcd79566e3a8a65650dfde3a3962bf51d52c4b6,2018-09-19T09:45:27+08:00
KYLIN-2211,3797ade1eb7516ae317e03e4fb9d490f5c883177,2016-11-18T15:10:29+08:00
KYLIN-2454,4d08be56184eaebd2d8cff9597ce9a15f02fe9cc,2017-02-17T23:21:08+08:00
KYLIN-2212,af429e5cbbda2a64159b25bc5ce4ad70f2f1a1f2,2016-12-05T15:05:35+08:00
KYLIN-2212,eb686a9428d930a60ec87883a2c253fb07f80a72,2016-12-02T18:34:29+08:00
KYLIN-2212,0fd1ed6f14758bb38f1abf7a7ed9e24ed818f50f,2016-12-02T18:32:24+08:00
KYLIN-627,6fa41e2cd4144a1478694472deecebfb8b945451,2015-03-10T09:51:32-07:00
KYLIN-627,49f6c2d5f23e40889c7c783424f344a55078df59,2015-03-09T17:09:16+08:00
KYLIN-2693,772a95f3a0aaafca5260140c461edb053990cfe8,2017-06-29T21:17:45+08:00
KYLIN-3782,8e717518642b36bea5b35a45d7f1995c0f662c73,2019-02-25T22:27:36+08:00
KYLIN-2694,547722d6a35344a5675d6d6ce9b885d8fdc58fc7,2017-06-29T21:13:06+08:00
KYLIN-2452,bf8134010a927b35b942957080466bce7ccac6c9,2017-02-20T15:30:59+08:00
KYLIN-2452,42d09a79848f2becf57deab8742b896d017791b3,2017-02-20T15:20:31+08:00
KYLIN-1121,fc1b185e0ae8fa806b27cc50edd643d1c74a639e,2015-11-04T15:00:31+08:00
KYLIN-1121,0b1a201f0945a18f3834bbcc36e695df638e863f,2015-11-03T18:14:02+08:00
