Bug ID,Bug Fix Commit Hash,Date of Commit
MRELEASE-740,43d6c5799778db7f0a9baa3ccef507e4665ee8e8,2012-04-30T21:01:24+00:00
MRELEASE-740,379de178b77a7ef2c91a4ee024d8a565cba75cbb,2012-02-17T23:20:48+00:00
MRELEASE-862,d525d08d9bc3ddff22e5fe4b28f0f9b6037662cf,2014-01-11T12:27:27+00:00
MRELEASE-182,96f7028385a0fd559e478c97a266d10f9d9d9bc7,2007-05-19T07:24:09+00:00
MRELEASE-975,6b1f658451a78e014f849b65a0c0b59ed70ca288,2017-01-08T22:33:36+00:00
MRELEASE-611,617b39eb99f227432ba8de9242765f207f9a84ed,2015-04-04T15:43:55+00:00
MRELEASE-618,8aa4c11fd73ae0a2abf17289f31521a87263c005,2012-02-11T17:33:01+00:00
MRELEASE-619,dfe6d7a79048c447c060e2000d0fffcf455610d3,2012-06-23T15:45:39+00:00
MRELEASE-616,d0d69436e6ba091b541abf6eb0672e6d6efdc44c,2012-06-02T11:25:01+00:00
MRELEASE-694,c72c43139994fb2fb99b5fb422d5882d1226311b,2018-02-25T14:53:17+01:00
MRELEASE-452,5bc75fc36e30ded9996f8fd4c81c5e3552098262,2009-07-28T22:23:52+00:00
MRELEASE-571,ff90cdeb735b2c87fccb58f15aa1f94ddf50d3cd,2012-09-29T18:37:48+00:00
MRELEASE-50,e09359edfe6b8a0e862de707157f534889779db7,2010-01-15T09:56:42+00:00
MRELEASE-50,7922e8b947384c447bc8eadfde4f2289999b6202,2009-11-17T21:45:59+00:00
MRELEASE-50,fdfcfc091182edc5e8951908eff8113aa5178555,2009-11-15T19:05:39+00:00
MRELEASE-57,ff90cdeb735b2c87fccb58f15aa1f94ddf50d3cd,2012-09-29T18:37:48+00:00
MRELEASE-57,27a43a7d2af2ab52961ec5addff301ed7a088b13,2011-12-13T16:55:05+00:00
MRELEASE-57,1093d3b5bcdb111d3f0d4ac012faab97a9163f64,2011-12-13T16:12:28+00:00
MRELEASE-329,37c12bfabee34d1ce238fc5827ce99cafe32c499,2012-02-28T17:35:45+00:00
MRELEASE-56,2437474c34de723e1712c6270e8204dfc34ffc3c,2012-07-15T09:29:16+00:00
MRELEASE-56,ca3dc0956778f65df7591bc39deba6a33a115d14,2010-09-27T12:04:15+00:00
MRELEASE-59,493be9b7d11d8798d61e32c1830762a5bc731e1b,2012-12-02T19:03:10+00:00
MRELEASE-327,8c6e49ca6356e451167fdaed7aa31a3bf7700764,2009-08-18T15:55:02+00:00
MRELEASE-53,2def83dab63835a20e61f301da70a54bb5d0ff1f,2012-02-12T15:02:42+00:00
MRELEASE-53,43c3b9bec147fe5ea11577f693d8876fb2f82000,2010-09-30T08:51:45+00:00
MRELEASE-53,3f4ee7cf7e05ef82e7b835cff32f0c49345a6ff9,2010-09-30T06:42:52+00:00
MRELEASE-53,72ef9fff934012c41ffb5e5d5b7c6029ba5d1b22,2010-03-11T23:34:56+00:00
MRELEASE-322,c319335aaa3a02e2aeefb0aefb60d5cf484d9ebe,2009-05-25T03:22:45+00:00
MRELEASE-322,c68e228777c66d744054e5e1661c899fdf621ed4,2009-05-24T05:35:37+00:00
MRELEASE-55,dfdfb130d0e8eb2ad216180ba8a23c344af6d23b,2015-04-04T14:43:16+00:00
MRELEASE-55,d2a793a144cf649123ddf0c7ce81faca5454a3f9,2015-04-04T14:29:39+00:00
MRELEASE-55,ae257ecb62c14d746bbb98109fd60e162c95abb6,2012-10-08T20:55:03+00:00
MRELEASE-55,5638a14d73fc20128f2e45c16f09a5554f5cdaa9,2010-09-29T14:25:02+00:00
MRELEASE-55,92e4ca1c0367df26778c81f362fc975dcad7bdab,2010-07-30T16:45:44+00:00
MRELEASE-54,c147b3f34a5e1775a99353f6334119f312e2bf43,2010-04-13T09:39:45+00:00
MRELEASE-209,1886725bac10d8e961cf2780dd8e1bbb1cee08e2,2007-04-24T08:30:02+00:00
MRELEASE-60,6ee40753a61ee342775e20d7c757489b89b37aec,2018-01-21T14:08:20+01:00
MRELEASE-563,ca3dc0956778f65df7591bc39deba6a33a115d14,2010-09-27T12:04:15+00:00
MRELEASE-442,f7ea5339613c7e75cdd57330257bad21e3de61be,2009-04-29T22:56:54+00:00
MRELEASE-62,ca9e86988170075e692309e462365d2c8366563b,2012-03-02T21:15:09+00:00
MRELEASE-62,7f2cbf328a1a922599a88a0c7a473e29646c7c6f,2011-03-18T22:22:17+00:00
MRELEASE-62,ae6fc3a18158bdf25971b03e2cf0e81387b8ef1a,2010-11-26T16:41:46+00:00
MRELEASE-61,617b39eb99f227432ba8de9242765f207f9a84ed,2015-04-04T15:43:55+00:00
MRELEASE-61,dfe6d7a79048c447c060e2000d0fffcf455610d3,2012-06-23T15:45:39+00:00
MRELEASE-61,d0d69436e6ba091b541abf6eb0672e6d6efdc44c,2012-06-02T11:25:01+00:00
MRELEASE-61,8aa4c11fd73ae0a2abf17289f31521a87263c005,2012-02-11T17:33:01+00:00
MRELEASE-61,8a7b9b5b42699feb460c05c80fa0ef90ac1631c0,2010-11-18T18:33:29+00:00
