Bug ID,Bug Fix Commit Hash,Date of Commit
MAHOUT-1,4c85d6a48bcdd5c161f50f85ec1e7d278d1dbae0,2016-05-02T18:50:48-04:00
MAHOUT-1,616b87c07e3889609f10f08423c0e8992f8d6a43,2016-05-01T20:14:17-04:00
MAHOUT-1,b0cede1e2725c16b039c18c4eb0ee4aa324d7389,2016-05-01T17:51:34-04:00
MAHOUT-1,0d6c4e02409a6f8da776d00dc661fd178a7630b2,2016-05-01T17:46:12-04:00
MAHOUT-1,1127661fd96cac6d7584ba50b717bc67bda4aa43,2016-04-30T21:16:37-04:00
MAHOUT-1,4105063d87178c93fd216c8eaeac85b83f506e73,2016-04-29T18:00:52-04:00
MAHOUT-1,9df093c98c985dce06841e31b40de4f7b9233069,2016-04-27T19:02:46-04:00
MAHOUT-1,0c39c29998c8b6f93174bf7458f1b4732405c3e4,2016-04-23T10:17:40-04:00
MAHOUT-1,add081015e9b7c9c4a3a47f084a21680f7c2be7d,2016-04-22T16:33:55-04:00
MAHOUT-1,f26698dc7d8ce928229e39d152da35ac25e226e3,2016-04-19T16:10:47-04:00
MAHOUT-1,2985b7cc463035cf991b5fa94cb6c9abd1592466,2016-04-17T20:49:06-04:00
MAHOUT-1,1f5fc5243053b933a65b8277bc9743cd8e94b5a7,2016-04-10T21:40:13-04:00
MAHOUT-1,472438bc83a51bcc08518e44daff4ec5f3bf81e9,2016-04-10T19:11:31-04:00
MAHOUT-1,4856d5fdf8010127e2e7951a0045b8cc2cae9ce3,2016-04-10T14:44:09-04:00
MAHOUT-1,430310dbf7870e263ea0340df9b226655ce82a72,2016-04-09T23:04:53-04:00
MAHOUT-1,7c275f06e618624ac5bdc269b19d328a6c2b6983,2016-04-08T20:24:04-04:00
MAHOUT-1,eccbc4e1eefb89d198633f4138870e1a64eacfea,2016-04-08T17:08:16-07:00
MAHOUT-1,1aae3321b554adaf18f6c56abe1d7e4835c13cab,2016-04-08T17:04:35-07:00
MAHOUT-1,c9c89627b29156525d1cae714629c59bd011ba53,2016-04-08T19:38:51-04:00
MAHOUT-1,4fc65d4e26957cfef68eb30e0bf712758e21a5a1,2016-04-08T04:03:10-04:00
MAHOUT-1,c1d79ff4c2e38325736f09a8a35eb7ba2625509d,2016-04-06T02:35:29-04:00
MAHOUT-1,c75f3e2de00ffb2014d765e904a3c754169039c7,2016-04-03T12:27:04-04:00
MAHOUT-1,5863bbf1587cabef68f470fc8cd4812a2c1f8f79,2016-03-29T19:26:03-04:00
MAHOUT-1,f0e22e28c8da53a0c26233afd4d363dcc035ee7d,2016-03-28T17:17:48-04:00
MAHOUT-1,b67398f933d50d3e4f00ebd7ccd57f17b96604c7,2016-03-27T16:23:41-04:00
MAHOUT-1,f9111ac27334659b2fb55849319dcd8e113b3c25,2016-03-27T16:06:11-04:00
MAHOUT-1,f0ee522c69a1f47f0d4da263e9f1669404155b5e,2016-03-26T23:28:52-04:00
MAHOUT-1,a77f1c13de58d462eed7ff224ec333b22ac22bf3,2016-03-26T23:22:44-04:00
MAHOUT-1,202b94f840286d4d0970f0427122697ba27fc1fb,2016-03-22T19:14:57-04:00
MAHOUT-1,e06fb119dc3a719651fd48f0d2aa3ee8adee9a1b,2016-03-22T00:13:34-04:00
MAHOUT-1,9bf5292fd7ae8bacf027378d4b692f4e70aa46e2,2016-03-21T22:59:11-04:00
MAHOUT-1,f4f42ae4c4c7555659edcc43669fec82f9537219,2016-03-21T22:22:09-04:00
MAHOUT-1,d1d6fc0a4bcab5fe51aa1775074571174b671b3a,2016-03-19T20:14:51-07:00
MAHOUT-1,c00b96ecc909fe6bcd4dce5e365a7fcea8a2bfdf,2016-03-19T20:10:50-07:00
MAHOUT-1,1c1abbf3d946c6a8082f089b3f49900450553578,2016-03-19T20:06:42-07:00
MAHOUT-1,b25a70a1bc6b9f8cb6c89947e0eaba5588463652,2016-03-19T14:46:48-07:00
MAHOUT-1,67f00930a8412be39de2c7b2abc9936f634f13d6,2016-03-17T18:34:41-07:00
MAHOUT-1,da65cbe2b745da98a39ef51723154ef4a450e832,2016-03-17T18:04:04-07:00
MAHOUT-1,23267a0bef064f3351fd879274724bcb02333c4a,2016-03-17T18:00:01-07:00
MAHOUT-1,2e8790d5c6e0f337abe55906e052d7236f046207,2016-03-17T18:33:10-04:00
MAHOUT-1,812ae398c257b6e2ec87bcc8ef986d50c28e6025,2016-03-15T18:21:22-04:00
MAHOUT-1,ff51ab448b07c5b218d1a08ed5c1194ad5b24179,2016-03-15T18:19:49-04:00
MAHOUT-1,1e6c547e0814393413ed5c67ba149294e1229d49,2016-03-15T16:34:50-04:00
MAHOUT-1,f2aef44cd592904a1baba5e798b3b0d84c089930,2016-03-15T16:34:12-04:00
MAHOUT-1,eda8a38e40d3aa938ea525183ff484957f2c8597,2016-03-15T15:52:43-04:00
MAHOUT-1,b692cbfcc56871c85ea1c483e8d78eed21b514b8,2016-03-15T15:40:30-04:00
MAHOUT-1,93ebed620ae7d7da1a6ac2dbe944a8fd517de1c0,2016-03-15T15:04:21-04:00
MAHOUT-1,e75c5f6064b162e1f0469ea3e86997d1e37f9057,2016-03-15T14:48:43-04:00
MAHOUT-1,cd4e3cec34aac50a6110839be47f9a1be5550e23,2016-03-15T14:24:04-04:00
MAHOUT-1,7d71ad00a5a3f3e8f2b176194259e9f2044484ac,2016-03-15T12:59:20-04:00
MAHOUT-1,401c8e8b4a40accc0d41fe8f3c4ee55dfba0040d,2016-03-15T12:44:52-04:00
MAHOUT-1,46071e6f3eb9ed53895222a54657326c83c62a53,2016-03-09T18:16:58-05:00
MAHOUT-1,c238b3fd80cae020bae4cb8be1838e6104a22d43,2016-03-09T18:11:21-05:00
MAHOUT-1,6ca09989dbd32f319372444595265faa2d5606ea,2016-03-09T18:10:26-05:00
MAHOUT-1,a4bba8261f848ea7833bd5723a515ee3bd10989c,2016-03-08T22:55:36-05:00
MAHOUT-1,5926df8f1130106ff6ff525a3d670f6fff567f0b,2016-03-08T21:45:11-05:00
MAHOUT-1,b21381b92ef9a0e92d8360273a1dcbf368f2a9a1,2016-03-08T18:02:42-05:00
MAHOUT-1,284651dc05c0c57ba094ba738a20db6cbe3bbcd7,2016-03-08T15:32:57-05:00
MAHOUT-1,e8b9c8003b15143a7dd64af074be8b06c9eb35a2,2016-03-08T11:34:56-05:00
MAHOUT-1,fcd6b9e01aea5f92fd947c0964ef7884314f33db,2016-03-08T00:44:48-05:00
MAHOUT-1,97a3f2e022bd2c5fbefb4b53d670b3f313a39cc9,2016-03-08T00:21:03-05:00
MAHOUT-1,f66e022c631c134e8b7e138e25d8fd94011d1b4c,2016-03-08T00:18:49-05:00
MAHOUT-1,e3935bbad97eeb55cbe9f2cd60b8a7ec969a6c62,2016-03-08T00:15:50-05:00
MAHOUT-1,6919fd9febe1585d15e78e51aabcad8fa29235f3,2016-03-07T23:35:37-05:00
MAHOUT-1,57317a51a8da516d6e25000eae7db8b4102cbda3,2016-01-15T19:22:41-08:00
MAHOUT-1,99d8ce24b3ae3e4ea413bee2e09da72ff3faf723,2015-11-16T21:52:39-05:00
MAHOUT-1,ec10963a436fea7d5775482fb22acb16bb970f1d,2015-11-07T23:53:58-05:00
MAHOUT-1,cc710b0d4e699f1683b042020b2cd9d5b682a466,2015-11-06T17:48:26-05:00
MAHOUT-1,afeff1e39a74de08d6a25cbdb80d2b08e5b345b5,2015-11-06T12:55:17-05:00
MAHOUT-1,1ffa3a4609f58f9144a69422b202ae53cd8ef6c9,2015-11-06T00:15:09-05:00
MAHOUT-1,126c165ca09cf3b0f85f6a83fb080e8283c1fed0,2015-11-05T18:15:51-05:00
MAHOUT-1,c113a8c9314a7f21ffb282d043565006a9d5c9c7,2015-11-04T22:50:50-05:00
MAHOUT-1,e0b8b90e91c2ea72e2562d504ad16051cf759787,2015-11-04T22:27:36-05:00
MAHOUT-1,82e78a8c9a1beee637ad381baf3ff9d4bb4297cc,2015-11-03T20:30:37-05:00
MAHOUT-1,708cc4f2b6c16ca76005d0a06b4dc8e3f0bacd3a,2015-11-03T20:15:07-05:00
MAHOUT-1,5a6d140599024cd8a6bb2a4b2187376fbad40a7d,2015-10-27T01:37:25-04:00
MAHOUT-1,509c966f1b0f8fcd9a63cac1bc16f089b0b615df,2015-10-27T01:33:15-04:00
MAHOUT-1,dc890d99a26f64dd04f0458e0d1dc58299483095,2015-10-25T14:01:22-04:00
MAHOUT-1,0c6351fa5459920ccfd752f54f8fd41176b0afe8,2015-10-25T09:57:46-04:00
MAHOUT-1,d53f0a5d78000045bb12e90e3a6808cc2c369450,2015-10-25T09:57:46-04:00
MAHOUT-1,37dccb87ea86ca54e56409df62474be8fe56761c,2015-10-25T00:41:44-04:00
MAHOUT-1,7552c55e2c0705ebc5fd43cbb2026b4dbf46f1ec,2015-10-25T00:29:47-04:00
MAHOUT-1,edc0c69ac5456c13d74ab1d5c656d6a3ee17f246,2015-10-24T14:18:59-07:00
MAHOUT-1,f5a4a976288a3ec10942f1b28ea793bacac33955,2015-10-23T18:23:43-04:00
MAHOUT-1,c72698aca16368c4f16d5181fbdd3db6314c04e3,2015-10-06T09:54:48+02:00
MAHOUT-1,78c9ac2ea3b14cdf20d38fbc3f7bbee1b059d610,2015-09-25T17:48:16+02:00
MAHOUT-1,137b3b840eff74f0833d5678a55af2dde4a316a7,2015-09-25T17:47:46+02:00
MAHOUT-1,19708f46a41d0bc437f904a383876858a3fef35d,2015-09-25T17:47:05+02:00
MAHOUT-1,35426a96b98bb74538466318c5347d2f90415e97,2015-09-25T17:46:20+02:00
MAHOUT-1,d13f48849ad5658cc03acea57f7c5d9d14bad137,2015-09-25T17:45:53+02:00
MAHOUT-1,fcc6cf17a7820de9d0edd6bbca023086c84913ee,2015-09-25T17:44:49+02:00
MAHOUT-1,2a4e9690c82fa341741f52fa7ccb64cab8ea66df,2015-09-25T17:44:21+02:00
MAHOUT-1,f26245b8f06d2c05a818f47c9162df6f4d7f7b67,2015-09-25T17:43:41+02:00
MAHOUT-1,9d48487cf2a7060193b305c152b8ce191f7d15be,2015-09-25T17:42:50+02:00
MAHOUT-1,ceb1f050cfaf50548bcad83f661d0ad01fe96122,2015-09-25T17:41:58+02:00
MAHOUT-1,4bafc76276ff3d6a3eb1687d4d1c3f834671a482,2015-09-25T17:41:57+02:00
MAHOUT-1,be815fb25f4c008bf3809bb444e3d8562dea96fa,2015-09-25T17:41:56+02:00
MAHOUT-1,851eebcb648752f1a3bff08191d19ce3d6f66ab5,2015-09-25T17:41:55+02:00
MAHOUT-1,f66477fc53581796035e1dfef06d57e12719f1c5,2015-09-25T17:41:54+02:00
MAHOUT-1,8de8b798f0ffa374c2b18e00b8130ac0a0d8e918,2015-09-25T17:41:53+02:00
MAHOUT-1,08ad113f732adfe844cb5fb68ab5897f75aa2456,2015-09-25T17:41:51+02:00
MAHOUT-1,58f79489129c73b9a4bd7cd5a503cfaf723ccaef,2015-09-25T17:41:50+02:00
MAHOUT-1,0e7b0b4623ff802323027a5e6cd4568e60b2a793,2015-09-25T17:41:49+02:00
MAHOUT-1,1806ca809beb2312c62e83b3dbab314b90172118,2015-09-25T17:41:48+02:00
MAHOUT-1,de732d4bc7fae9d4719ecba54decd14376551344,2015-09-25T17:41:46+02:00
MAHOUT-1,df1db7cc775ed5e10c6416e033e25e430ffdd171,2015-09-25T17:41:45+02:00
MAHOUT-1,522f3d516cefd44272cdbf5b4b4f52574200dd6c,2015-09-25T17:41:44+02:00
MAHOUT-1,de7a75fb3e8bdc2c4768c024a041bb9f11949760,2015-09-25T17:41:43+02:00
MAHOUT-1,a5f0f755fac4a39475b91da8c5977899faa5df77,2015-09-25T17:41:42+02:00
MAHOUT-1,92f48afbb6da34e58ce738eef44f2dec80a60bf1,2015-09-25T17:41:40+02:00
MAHOUT-1,f836481b823a1aaaa70d9ab87c030f60c459de0d,2015-09-25T17:41:39+02:00
MAHOUT-1,98d4ff0312e6228c7f34d6030a493d2aec794e03,2015-09-25T17:41:37+02:00
MAHOUT-1,bb4c4bcaf452d67b75b3c8d7c500cca6aeb31036,2015-09-25T17:41:36+02:00
MAHOUT-1,9d14053c80a1244bdf7157ab02748a492ae9868a,2015-09-08T19:36:59-04:00
MAHOUT-1,77be783e845dec2f7bf0f90cc693a86bb9ab001a,2015-09-08T19:25:56-04:00
MAHOUT-1,d177b0a4852df8c2172c7f218131a9d250c5a1dd,2015-08-08T14:59:29-04:00
MAHOUT-1,785668906b5e69db6c9352ffba961b49bda450d2,2015-08-08T14:35:41-04:00
MAHOUT-1,002943be77e9da8e7d6c0d41e55fffe8bf4ea817,2015-08-08T14:18:49-04:00
MAHOUT-1,a04e2c3662084adea7dedeb1b023c37ee28fd6d4,2015-08-02T19:01:34-04:00
MAHOUT-1,4e19a530e15189a7c6ee6342e566f6d1e32aff03,2015-08-02T18:31:32-04:00
MAHOUT-1,0b3b4911b52c779ca1749673ab65c97c6014e0ab,2015-08-02T17:56:15-04:00
MAHOUT-1,3930aafb3100f860e60f9cf48ec122f54eaabf2e,2015-08-02T17:26:29-04:00
MAHOUT-1,95bb303200ed1dac7bb097ded3d10199556e90c2,2015-07-31T17:00:56-04:00
MAHOUT-1,e75a36c569e86c272781653cf863796a2ae51f8c,2015-07-31T17:00:05-04:00
MAHOUT-1,7587f40cfeb36a713f7618e496aac203567c3c72,2015-07-31T15:45:09-04:00
MAHOUT-1,a5a5b5144fd5b68e0ec14ffedd8c0a8b3a1b044f,2015-07-31T15:41:20-04:00
MAHOUT-1,bbb90c21de046d7368c985570f7bab325485f327,2015-07-10T14:27:37-04:00
MAHOUT-1,c0463c0e4508a1abe254a9f8cbc7dfa3c2a3798a,2015-07-01T16:05:11-07:00
MAHOUT-1,5924e160823905f2e6c711cdd367c78109bf3d0e,2015-06-24T11:06:35-07:00
MAHOUT-1,5d02c708a37f547258e40bd687898bae9e6fc13e,2015-06-24T11:06:21-07:00
MAHOUT-1,2c143fcc06f0e9cac2e8d62bc1adfde26058b1b8,2015-06-23T17:55:49-07:00
MAHOUT-1,bbf4e5a34e9dcdd802b353b01eeabf5794aa2942,2015-06-22T19:59:32-07:00
MAHOUT-1,0b564c71e1a7d555efb5c9696275ecc69a0df026,2015-06-22T19:49:34-07:00
MAHOUT-1,244295a743554ecd2a7b5154788336735e47d694,2015-05-07T15:09:45-04:00
MAHOUT-1,9abb526120810661fdc6495438107408cc4dd16d,2015-04-26T14:49:54+02:00
MAHOUT-1,1f9188d0789640a6514e1120bf4b44061a886165,2015-04-24T19:33:41-04:00
MAHOUT-1,a3f78bde9bf87d3d37931f878015b490761e75ce,2015-04-22T23:04:56-04:00
MAHOUT-1,6a3f93e6f695d12f63ef48c5e33f0d24658bd596,2015-04-21T23:11:50-04:00
MAHOUT-1,8be44ab3bb5e92c664203d0974bbfc2379496281,2015-04-21T00:29:54-04:00
MAHOUT-1,ef6d93a34035c848335af57289c2c0acb58a2e4a,2015-04-14T23:34:28+02:00
MAHOUT-1,f7b69fabf1253b5e735e269c9410459d91816cdd,2015-04-14T08:28:15+02:00
MAHOUT-1,63e82ea2705b15f3de3e98936ca7581278f6353e,2015-04-14T08:09:57+02:00
MAHOUT-1,ac021efa45e4706ceb309f6cb578c1d6910daea2,2015-04-09T21:44:14+02:00
MAHOUT-1,864ba1aea23ece6491acff38adab0cd1b0d29354,2015-04-08T10:21:39-07:00
MAHOUT-1,628b1302f273accf53b2d91e6f7ac90e20c4102f,2015-04-08T01:39:11-04:00
MAHOUT-1,be5a05d126e5bf275c4bd1766962493f1c8ac342,2015-04-08T00:49:17-04:00
MAHOUT-1,daad3a4ce618cbd05be468c4ce6e451618f3a028,2015-04-07T16:56:10-07:00
MAHOUT-1,670a7d219e4eab8c7735083d52cefa13e81197fb,2015-04-06T22:25:12-04:00
MAHOUT-1,a551b15e2b88b32e12860f8c01e59a8999700d14,2015-04-06T11:10:37-07:00
MAHOUT-1,db624ef35c8174e9bd5a9f63f9e2957e8bd594b8,2015-04-06T09:22:52-07:00
MAHOUT-1,4cff54295d9e494eaff46a190b73bcb8d491f7e5,2015-04-06T01:35:22-04:00
MAHOUT-1,ebb39fe4ae917188b7a1ac235fd8d04e30c92cba,2015-04-05T23:49:23-04:00
