Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-11,6b96cd205ff6b6fe5f2f444616d20ff6984fabff,2008-06-18T18:53:31+00:00
DIRSERVER-11,3aeb3d4346bf8fd517676d871a3d3497479286d0,2008-06-14T09:23:18+00:00
DIRSERVER-11,12f760ef3a7549480b3108cec4aa5344eb59c6c7,2008-06-14T09:22:48+00:00
DIRSERVER-11,f183bd6e492b4f6fe92b96ddf3eb2e9def6a8f57,2008-05-12T04:21:34+00:00
DIRSERVER-11,1f497f8874ed70eaf8083b9adb1828a0791be8d5,2008-03-31T15:39:44+00:00
DIRSERVER-11,72256334e2c06325be8770c3afaecd708ee152bd,2008-03-10T19:45:38+00:00
DIRSERVER-11,5b37a6f8e256700ca36d8376203d841a64d49136,2008-03-04T23:43:32+00:00
DIRSERVER-11,f0e1139415b30643f658a350aa4fedd6828baecb,2008-03-04T14:09:15+00:00
DIRSERVER-11,695e8adee580e71c051acee9741f2cdae817f98b,2008-02-27T01:43:57+00:00
DIRSERVER-11,e432c2b450c5826004e40c0bb49b311b062b2b44,2008-02-27T01:41:18+00:00
DIRSERVER-11,e6f4c8d3d2dff1d55b7120c5c203eba434290306,2008-02-19T19:44:43+00:00
DIRSERVER-11,60b471f78fdc3c04a7296709dd23310a34cf5562,2008-02-13T09:54:34+00:00
DIRSERVER-11,f0d55e9203afd4758b826f6235dca2961d151b4e,2008-02-12T02:32:13+00:00
DIRSERVER-11,ac35ab2c07feb1406d52117c62aa86860cf38786,2008-02-11T19:40:50+00:00
DIRSERVER-11,b6a8f819d4cf1c1004a2ffdc7850da6bbcc5732c,2008-02-11T19:39:58+00:00
DIRSERVER-11,a65b95bf3da8bfc2f8bb4982af95d5dd2b469e3c,2008-02-11T19:38:57+00:00
DIRSERVER-11,b3417d6f16c57a428001f9d7074dc00cb675f555,2008-01-31T06:40:52+00:00
DIRSERVER-11,4589b5e06dd69807c079789196ef45ef7af462ab,2007-12-20T01:00:16+00:00
DIRSERVER-11,51841ae92df7647030abac8a2edfeb95f59a9db1,2007-12-09T05:54:54+00:00
DIRSERVER-11,a5390d453fc863651cc10395cc4dde2d63d8fb89,2007-12-04T02:57:29+00:00
DIRSERVER-11,b30a00c4f0dd1c971475dfb660b46cc538624e4e,2007-11-24T03:45:27+00:00
DIRSERVER-223,4a0a6b018bed916e718127c0ad868d380b3a990a,2018-04-03T18:50:23+02:00
DIRSERVER-223,732138c70d720cecdae4816752726cff56bd4bef,2018-04-03T10:42:51+01:00
DIRSERVER-223,353425e69efbd3dee7a2d7fdb2ef99fc0d30fbb7,2018-03-31T15:27:38+02:00
DIRSERVER-223,0438719db1d4d5a2eda1cf17e9d4b30f0ff45c1d,2018-03-31T12:01:06+02:00
DIRSERVER-12,f4019e7d73c01f627f7220eedfb0f8c44eda20b7,2011-06-09T17:59:44+00:00
DIRSERVER-12,d53264c338e7d11088d36f60f19141c58d0ab49f,2010-06-18T12:23:40+00:00
DIRSERVER-12,1272ae70e15ea574382dae76c774df516d2a3f02,2010-06-18T12:22:28+00:00
DIRSERVER-12,2c26e12906a9eab4ffc2f471f02c9d6929c32966,2010-03-01T19:58:06+00:00
DIRSERVER-12,900cd7d205f17196e0fcf62c2f4414d80ece4284,2009-08-12T10:09:26+00:00
DIRSERVER-12,4b13c19f8ebcc26965b8f4896ce098840c22836f,2009-08-02T18:23:33+00:00
DIRSERVER-12,cea014b6176da80d3356c360ab3b24cbedb7b9ad,2009-07-28T16:47:15+00:00
DIRSERVER-12,fb2202e15130a2e9bb3c3b86e5ad66ea7e2e82d4,2009-07-26T23:43:19+00:00
DIRSERVER-12,64fe0c748b0b756b82f558f010e0122f096eb015,2009-05-04T18:27:48+00:00
DIRSERVER-12,73009b0513f6fe8c743f1207c3b5afffa04ced9e,2009-04-14T07:27:55+00:00
DIRSERVER-12,5c02b1242889fbeb01d094db4331f86ab45da05d,2009-04-14T07:15:07+00:00
DIRSERVER-12,5440515f4325160ff7d2b726025e0197c3d11883,2008-11-10T18:37:37+00:00
DIRSERVER-12,9e03ef58901b7e751d2350564423f331f3b4af17,2008-10-07T14:31:09+00:00
DIRSERVER-12,fc21df0815d93dac188a17dd44029da9d9ff9269,2008-09-22T20:32:02+00:00
DIRSERVER-12,711aea451705fe0093f6e5045e8fbb30e938ed6e,2008-09-22T16:58:28+00:00
DIRSERVER-12,9310472d0cef5efcedef87d02321cbbdcd5c4647,2008-09-21T08:03:53+00:00
DIRSERVER-12,b6c0a5ec0393cc4872760b9e7051957bc1f2a5be,2008-09-19T11:30:53+00:00
DIRSERVER-12,853e8b7731db794cf30ca713960e5914e1cf4901,2008-09-17T15:25:31+00:00
DIRSERVER-12,70f8518624f6f686b044b76ffb57b3da7ba245e9,2008-09-17T14:06:33+00:00
DIRSERVER-12,97de7fc7bac7fc3e3459f6037679e1af619229ef,2008-09-16T11:55:38+00:00
DIRSERVER-12,a4211387a3bdc15e3b60340ec0293b68fd2642ff,2008-09-15T07:14:17+00:00
DIRSERVER-12,d17ec40c506e9c474bee07b1f7178ffb017f3fc4,2008-09-13T14:23:19+00:00
DIRSERVER-12,4cf36753c1132975435588d2e07fbda29d25a460,2008-08-28T14:11:15+00:00
DIRSERVER-12,69830bac709a4f5a42973667de7bd6e3bab5e96a,2008-08-27T19:37:56+00:00
DIRSERVER-12,cfa2152efaa693368634e5d278890f7f5d2c9914,2008-08-27T07:26:48+00:00
DIRSERVER-12,9e4a4578643ba186321f51c62cd208208caca099,2008-08-24T09:46:15+00:00
DIRSERVER-12,ba27e316adb8f20a4ce17cf94cfa33905f709acb,2008-08-24T07:35:21+00:00
DIRSERVER-12,b2ee59e6a0c3a1f24320650b48cf34f5e743375d,2008-08-18T21:49:10+00:00
DIRSERVER-12,f371a57780f5358018b79d31334a8b51fd94bdc8,2008-08-18T19:08:47+00:00
DIRSERVER-12,a75563d6fdbf30f13cc3bd0f0a7ae179b627ad43,2008-08-15T23:22:10+00:00
DIRSERVER-12,ebc6218e3ee816dbb7ef358e21337db4cea2b47f,2008-08-15T18:51:12+00:00
DIRSERVER-12,8260b11d55e30c1a86645b10d079242977fff676,2008-08-07T02:12:58+00:00
DIRSERVER-12,d6c59e389030f7b2d925b3dd88c4dc90013d3bc5,2008-08-05T23:31:49+00:00
DIRSERVER-12,a3c036df345bab7b87ebde9029b64c10c1db0873,2008-07-31T21:00:49+00:00
DIRSERVER-12,307e64f5de5b496f70de3ad66b3670572c834589,2008-07-25T13:46:35+00:00
DIRSERVER-12,eba2fbe1b01c91ae4579293c026cfddc3d97d83d,2008-07-23T23:08:56+00:00
DIRSERVER-12,4e610de4cd8706b1b64f06fa591d0d1a260f174f,2008-07-23T22:45:05+00:00
DIRSERVER-12,55578b12ca13d5e9976b6cd53c4c66305fdcbabe,2008-07-14T19:17:19+00:00
DIRSERVER-12,4906dc526aaccdbb3a46f47a534f7993260c09cc,2007-06-25T06:04:27+00:00
DIRSERVER-224,d041c903bf4acb1c6ab80cf110d125fa813c4079,2019-06-13T18:29:04+02:00
DIRSERVER-224,4adfc986834ed91332d0adf902875ec76de5b252,2018-10-15T16:35:15+02:00
DIRSERVER-224,fbf65dd9a978c00843137f3f01d96a3f52dae836,2018-08-06T05:41:38+02:00
DIRSERVER-224,f6e08c4443d552340896c196148cd1f38cea298d,2018-07-29T22:44:30+02:00
DIRSERVER-13,f40839e5d452c0f56fb84d275261a6ba8b9c1e73,2011-06-10T13:18:11+00:00
DIRSERVER-13,a4c77b9f8dd200f3df33efbfea1d2b82674a4967,2011-05-31T15:26:31+00:00
