Bug ID,Bug Fix Commit Hash,Date of Commit
NET-148,a02430dbd4636baa43cd3d496a94c33c29cbedd4,2008-02-20T17:46:30+00:00
NET-268,46c9b97454b17150b3ee7b2de973eae4aed8522a,2011-03-31T01:36:51+00:00
NET-161,7556827f4d25275707a839ae2143a5c4afe169a3,2008-02-19T22:42:05+00:00
NET-397,12c952df0694b3df19d02a0fc072d5d1910b0a63,2011-04-01T02:24:15+00:00
NET-397,c062f74182fa8eb15b60b520d1f8ae10eff71b1b,2011-04-01T01:59:23+00:00
NET-397,9faf79c90ce0b4e6d8acdd6b8bfe5fd5fc7bae9f,2011-03-31T23:35:11+00:00
NET-276,81cd8d90b2771b3f514cfdcfc73ee237bfdad6ca,2011-03-12T01:57:35+00:00
NET-276,8dbb4478ddaae61c259b9e0a2328f3d0416eaf67,2011-03-09T01:16:02+00:00
NET-276,31225f96b1f0612efe277980a556a59aa6ea500e,2010-11-09T01:39:42+00:00
NET-276,ca5da1a157782a2b62f7d7f71850c4b4647c4db0,2010-11-09T01:37:33+00:00
NET-276,7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156,2009-05-05T12:02:04+00:00
NET-275,9d2d25e620cb4f0d2091f1639fcce53b2584c5c2,2009-04-25T21:25:26+00:00
NET-399,f362322ddb6f3ed05cbb8427f8e3dd2e568bbde4,2011-04-05T22:22:22+00:00
NET-277,79a19d63165db326c918a9cb96c9f55f96fce359,2009-05-05T12:20:48+00:00
NET-279,5eaac875d5c9e4100ed92c72c7176c524ecdf01f,2009-06-02T21:17:05+00:00
NET-290,a0ae3ae65e5762b66f79fe433db83896bbf21fb0,2010-03-08T10:18:47+00:00
NET-290,1382c2c056507a001a189872ea72b47ccb70f5df,2010-03-08T10:17:43+00:00
NET-170,eacb4eb812111f8cb8315b291e9b8e8115849270,2008-02-19T22:30:06+00:00
NET-294,a8da84c614ba6e6e87c6c91e0c426ddfec2766a2,2009-09-14T00:33:44+00:00
NET-294,46548634f12fcfacd2e455a6f45245aaee81c773,2009-09-14T00:17:50+00:00
NET-172,ca4c6b694befae0bffbdba330aebedbcd7d01e17,2008-02-20T14:28:35+00:00
NET-602,6697e685dd8d3bb7a41c65a013276e79910203f5,2017-02-07T23:23:36+00:00
NET-609,cd299336abb873f53664063e0a977650f22fe8f3,2017-02-06T16:43:40+00:00
NET-289,ee34b1dc39e3dee7a4157d2f812b456212f66c9b,2011-02-27T03:28:50+00:00
NET-169,2ff4c4686bd5f50f0304eaeeb58231d1b8257047,2008-03-12T21:03:47+00:00
NET-169,30f5293c15477339ca1f6e5ba60a17da24e08000,2008-03-08T19:49:53+00:00
NET-580,0177f90032a1a68496ae1e566697c1608fc8cb95,2015-08-24T10:30:01+00:00
NET-582,a19fae7262f9212ada7acde170ded85a12720705,2015-08-24T13:05:38+00:00
NET-582,83b950724307dc1551a7325961be1da89acbabf0,2015-08-24T13:04:12+00:00
NET-581,e8d76ef9c72325b773b9141a8566ce1147c1ebc6,2015-08-24T14:19:46+00:00
NET-339,c73d661f30f04065c0375ddccf46e1404b7b289c,2010-10-15T09:35:10+00:00
NET-339,ed18f4f95c55e7cab56868ebbf712d17f397bda6,2010-09-22T13:24:31+00:00
NET-330,babcf3132e471875ca53d25215a0a7af605967df,2011-02-26T03:24:59+00:00
NET-330,e5255e86575ddede23245c5b12da26732ed23936,2010-07-11T22:08:56+00:00
NET-211,c8cdd97e568cb25d21374fcb4b6f5cc2660ba3a5,2008-04-07T10:09:40+00:00
NET-211,7d75d97ff1d071bc688d74f7f5060277ee82c743,2008-04-07T09:55:11+00:00
NET-211,ce13bab451577512245b345bdf36ac95fd1c1666,2008-04-07T09:52:44+00:00
NET-211,cc49d682f1cb32939e880e5ecbbfb8baaf106ba2,2008-04-07T02:08:02+00:00
NET-211,17959f838d049c87de800ce848d01b3dcdffd19c,2008-04-07T02:07:03+00:00
NET-456,737a076added6e41719d205ca9aa5261e68e5002,2012-07-14T13:57:34+00:00
NET-334,c4786e75f22050e5716072b2ce53463c87a076d0,2010-10-15T12:46:25+00:00
NET-213,e8f3ebfdf487f1e70f06b8bd990e0400542137da,2008-04-08T16:45:59+00:00
NET-579,65302de24316b21a3955265203c60cf663067743,2015-08-24T00:24:36+00:00
NET-458,a62d38cd071e90b8daf726bda1b8a0ee7f3352bb,2012-04-13T11:13:51+00:00
NET-216,8f28a93ab1933356496a2fce1d7a6cd39a0dca50,2008-04-27T22:08:53+00:00
NET-593,19af5379fa93633e2c7bc0326fc5f3b28aaf192f,2016-06-13T09:24:30+00:00
NET-351,b9b9bae63e08432f620abd1c0e35abf662a6008d,2011-01-31T18:20:55+00:00
NET-230,ad68413e363e51af7259d0fd3c69d5ba2974f590,2008-08-15T18:16:59+00:00
NET-230,c65ef9d7f1a985cc2edf754f77498654891ee553,2008-08-15T18:08:07+00:00
NET-592,96e16497119db404a4e59709e022d4f9564d23e6,2016-06-11T00:57:57+00:00
NET-350,bc0f9d2ea697d21ff85d7ff5267b8a77bdb03df5,2011-03-10T02:30:07+00:00
NET-584,1c95a2a5d9e40d1b7d8b4626890ff1babc4f8862,2017-03-20T21:19:54+00:00
NET-584,e4c5b3536ee6df12f621583a2bcf5da9f576015f,2017-03-16T14:00:12+00:00
