Bug ID,Bug Fix Commit Hash,Date of Commit
HTTPCORE-362,3f2f411954a0479886462e9d2896d0c1c1064d11,2014-01-16T11:05:58+00:00
HTTPCORE-362,cdee8c0a5b25a5babb4a6a1e71fa161e34a23a19,2013-11-21T13:59:56+00:00
HTTPCORE-60,f433f784d404ecddaa53437e3f51fbc77bffacd0,2007-03-22T12:59:21+00:00
HTTPCORE-66,f4d7c061dd2eb3ec42f812164a25f715d493fdb6,2007-04-22T22:01:28+00:00
HTTPCORE-66,4fec187c8ea98136c0d76a2c87b464d1901e8427,2007-04-22T21:36:39+00:00
HTTPCORE-370,c8806bfb9afaf91eca5351fc2dddd258af091025,2014-01-31T15:53:32+00:00
HTTPCORE-257,af51b751ca439a420c4d9f40ddc19781a5a470f6,2011-05-18T12:24:22+00:00
HTTPCORE-379,025e299b6490bed1709ec8e9df95e5b2bb00d4f6,2014-04-28T13:08:37+00:00
HTTPCORE-376,28cc2ed08299bfc8092fbbbfdced342fd37d16cf,2014-03-25T12:19:46+00:00
HTTPCORE-255,e0d832c13bc34e847ccdf78525e03d38a04abbfd,2011-04-25T14:23:57+00:00
HTTPCORE-254,dfc63f8093b7681319662de738a5e2b0c54e8be8,2011-04-14T10:59:14+00:00
HTTPCORE-130,3a7fd09047fa3408568d4a0fdd62a11ab3c43b51,2007-11-23T08:37:39+00:00
HTTPCORE-373,500599af40e521774071c7ee6360ff58c57c010a,2014-02-11T13:20:38+00:00
HTTPCORE-51,654d4a6cbae56cc73abe124ed6a38f29fb5fa8cf,2018-04-12T14:55:37+02:00
HTTPCORE-51,3b782acccfd20a290d0b3cd3206a5d44b5a9ec16,2018-03-09T08:39:34-07:00
HTTPCORE-51,458d7c628eaf8371c53ba906316ac3077235e40c,2018-02-24T08:46:06-07:00
HTTPCORE-51,286ec375d8799d6b212a3a4c2d37d378c55b19ee,2018-02-24T08:37:38-07:00
HTTPCORE-51,b8ff4c30677de86f4ec2ee0fadffb8d961a1193c,2018-02-16T09:57:31+01:00
HTTPCORE-51,a96f30b9072904e346272d2262c01c76a08f7ebb,2018-02-13T19:23:23+01:00
HTTPCORE-51,07f436a5a5ec0bc87e7213531076be461848d2e2,2018-02-07T16:41:19+01:00
HTTPCORE-51,2e7f979bfe2b569a6798149734958465e1015222,2007-03-04T13:01:46+00:00
HTTPCORE-54,7b3e3afc2c5943d31daf2d63235b4bcfcb1effb1,2018-07-30T23:42:12+02:00
HTTPCORE-54,d876f4d6528d2005dcebe492c14062179b163b7f,2018-07-27T09:00:49+02:00
HTTPCORE-54,905992803129ec4f170546b8f626cf097b60acca,2018-07-26T09:07:53-06:00
HTTPCORE-54,ff286af1d30f4121a36a433fdc793ec22a61154e,2018-07-24T11:19:41-06:00
HTTPCORE-54,1d95e4038cfa3735e231de93a8038f44ea1b4fe3,2018-07-24T09:59:55-06:00
HTTPCORE-54,a80085ab1e534fe158e2597c99a36f63d1fe6f9d,2018-07-23T13:27:27-06:00
HTTPCORE-54,2ddf4ec890d77eceede338e80fe0eb25fb8b2e35,2007-03-06T19:40:48+00:00
HTTPCORE-53,2a14ba30fa155c75180b661976aeada583b6b816,2018-08-06T13:43:17+02:00
HTTPCORE-53,e6fcfd3db931a74762ed02d7095c9a4507e218b4,2018-07-22T15:11:13-06:00
HTTPCORE-53,b275fd2bb24905e0ebf61368788fc0f4aa565045,2018-07-15T12:35:55+02:00
HTTPCORE-53,e6f3d649c3956422a8e62a61fec9feb922a056fc,2018-07-13T13:18:25+02:00
HTTPCORE-53,473e2aa297c612e744ec878032c467654a8f06f5,2018-07-12T10:24:16-06:00
HTTPCORE-53,7042fe049858c9f683d81a4873bf887f67e482f3,2007-03-04T21:50:20+00:00
HTTPCORE-259,7f5ba5e7e62ae1c492b858e994b098a5ecb1ff50,2011-06-11T11:20:05+00:00
HTTPCORE-56,9b898d9206950b4602930f36c5b217c6364cdee0,2019-02-20T10:02:26+01:00
HTTPCORE-56,b75845c7ec4f8d51cda0a0de55e86c329e387846,2019-02-19T12:50:53-08:00
HTTPCORE-56,b12729d3d85ea9cb117fba9835aa1149d097742c,2019-02-07T14:25:34-05:00
HTTPCORE-56,6cc35932d99e02c8b7092fcad8e9a7e59a90cf70,2019-02-07T10:22:00-05:00
HTTPCORE-56,1efd9d306706b193653a239dc06c0a7d09c4b4b7,2019-02-07T10:19:39-05:00
HTTPCORE-56,84c42b6d85568f5e72796f3b1a1de93d2e0fc299,2019-02-06T15:51:28-05:00
HTTPCORE-56,42d992fe4d8fd04c4181a012dea36fef28314f98,2018-12-09T11:15:14+01:00
HTTPCORE-56,b8c80d1f139a335aa311b83cefc23d96e00f9c39,2018-11-04T15:03:41-07:00
HTTPCORE-56,c93ea4082a08a130da0afe36e0d5bfae030a21a9,2018-10-24T09:37:40+02:00
HTTPCORE-56,8929daf0b90c19b640936862ea31877ab1b83942,2007-03-31T11:46:18+00:00
