Bug ID,Bug Fix Commit Hash,Date of Commit
MATH-713,f656676e3a9a9611c368d1da462ed0ce5c93308d,2011-11-28T20:16:28+00:00
MATH-835,63a48705a496bf2506121dcddbd8cac2a78f877c,2012-07-31T14:58:01+00:00
MATH-718,3a08bfa6d8f4260c133d2b0054c0e4cad592b03c,2012-05-21T19:55:30+00:00
MATH-718,bf6aa3118ef1921ac50e29aa36018dd81d2675d0,2012-05-10T21:53:43+00:00
MATH-950,424cbd201ca5969181d68cff99d8b9b77a41cefe,2013-03-19T14:09:08+00:00
MATH-843,67dcc7053330e8221433e723b1e3a70fbb03f100,2012-08-17T18:45:49+00:00
MATH-843,5827a6faad6e0b102f9b1e387e0c31dbe6a732cf,2012-08-07T21:38:58+00:00
MATH-722,95d15eff45cfcf40871d950c8ffecba2d95d63f9,2012-01-27T07:00:19+00:00
MATH-601,9edd2f24d77bfa5ea23688fc913a030c7cb6dcc7,2011-08-13T07:23:38+00:00
MATH-601,2dc556649e6c3bd545a73999e3bd8666c79c6d16,2011-08-13T06:20:12+00:00
MATH-965,fda2af92473092ad96353c4d3173f7372666810f,2013-04-08T14:41:32+00:00
MATH-844,7994d3ee9d49098dcffb0c5470714076305e38cf,2012-08-16T20:43:59+00:00
MATH-723,1352a70f26cc1aafa29258f28ad4167392b97bd8,2011-12-11T21:58:50+00:00
MATH-723,cc7d2ff3ca952bc3489a0ff0fad04f5a1543ae20,2011-12-11T21:33:37+00:00
MATH-962,2188e3126091366df771a6d8a61f799d00326377,2013-04-14T16:19:33+00:00
MATH-720,fe1b30b58958ff95d01bc56e64c0f81294c36ac8,2011-12-12T01:31:14+00:00
MATH-721,de12e28789bd8bc2e213530150cdec6fa41410ef,2012-04-20T20:15:11+00:00
MATH-848,ad252a8ca3f08b2de70b039a302f3814524141a8,2012-09-23T19:34:02+00:00
MATH-727,69273dca6188a3d7d629d0d32dcf9cdb5b6c1036,2014-10-08T14:25:05+02:00
MATH-727,d277738885e78a9339f12ebf10c3c26eb538c1cf,2011-12-17T16:55:25+00:00
MATH-724,9c8bb93443a6e5c2e1261dc5780ebb3f20bcbd58,2011-12-20T21:07:58+00:00
MATH-604,57e2712f50eec586fc5e46fcf9eba139f82af97a,2011-06-26T16:26:48+00:00
MATH-97,c92f7d0c8fbd2756207b8276988f8745a4cd67fd,2014-02-08T16:54:45+00:00
MATH-97,683a898d55b656a978ca1aafcf20dedb9427268c,2014-02-08T16:50:32+00:00
MATH-97,58693fbcb3236a9adb0f47088d88ee3ef7178cb4,2014-01-22T22:12:42+00:00
MATH-97,54a7796ff234a9cbd2c66f8b1e5621f0898402f1,2013-11-18T21:24:32+00:00
MATH-97,33809e031de7b56d82130e8c3c6ddb6fca31a396,2013-05-31T17:47:53+00:00
MATH-97,9e56afb7c4738074b10895a11a131543c7f13825,2013-05-26T15:59:03+00:00
MATH-97,f4b634bff3463e5dc99bc6063996406c2fd7eb1c,2013-05-22T19:12:21+00:00
MATH-97,c2207ac1364c0a64109b6eb90c5f066b29e30d08,2013-05-16T13:06:18+00:00
MATH-97,d62f6d9a5661de15e3b62f77229f6322c938b0ab,2013-05-16T12:29:37+00:00
MATH-97,6a86777677aa0ca67cef2a21382fcb144aacc091,2013-05-07T20:38:08+00:00
MATH-96,cb21480cb1255771ee5f5ea5fe108cd994048759,2015-05-01T15:44:47+02:00
MATH-96,2ae6f996ec443cec16165bb3086db5da61f4a1e1,2015-05-01T15:44:08+02:00
MATH-96,9e621906063e88f2f172598b9321d08ec22b4d01,2013-06-03T09:04:40+00:00
MATH-96,9622889fae438e3b75ccf544a9719445e38061c9,2013-05-07T20:09:52+00:00
MATH-96,2188e3126091366df771a6d8a61f799d00326377,2013-04-14T16:19:33+00:00
MATH-96,fda2af92473092ad96353c4d3173f7372666810f,2013-04-08T14:41:32+00:00
MATH-96,5b5f84db290450f81cc6b93cad7e7900ef9a6cf2,2013-04-02T19:04:13+00:00
MATH-96,2e7d1278b18930e4f175c320e82a0f4db697a77e,2013-04-02T19:02:55+00:00
MATH-728,0093f7b0a2a9e06ec5b5e1e551676269171c3e3d,2011-12-20T13:30:29+00:00
MATH-95,4e08e17ec536038c9c0dd888f77b912cae82816c,2015-03-02T22:41:18+01:00
MATH-95,9aabf587ca8e613deae405d9de33a7f432a9ac50,2013-03-28T10:20:30+00:00
MATH-95,bb8a2a68ece46302d9205ce233e7f454f74bdb81,2013-03-26T16:01:09+00:00
MATH-95,e4c91be8c9c6d26087081f246e66549208fe0ba5,2013-03-26T15:11:18+00:00
MATH-95,9cec1ea8d67014b4a45445f6c2d0f5e95772ec31,2013-03-26T14:56:01+00:00
MATH-95,78f8c198c0c40999d357d60e0599d19aabc8fd87,2013-03-25T10:46:42+00:00
MATH-95,1e6ad5c3ab06188c6690b4af4fd7dfe7e3cbb47f,2013-03-25T10:19:51+00:00
MATH-95,5c14a29c69221da3018d542af640edbfd9609ded,2013-03-22T16:25:17+00:00
MATH-95,424cbd201ca5969181d68cff99d8b9b77a41cefe,2013-03-19T14:09:08+00:00
MATH-94,45df5da2640f8f097915b8a2a0249ef0f6cf514e,2015-03-10T22:38:48+01:00
MATH-94,f83bbc1d68bd457dfccd370afb248126ce031eb6,2013-03-19T14:51:30+00:00
MATH-94,c75c9e40923d63486df8db26da94d0ed10784d4d,2013-03-15T12:34:35+00:00
MATH-94,747476596eb9721297f2e3682dac012d81bd323a,2013-03-15T11:37:35+00:00
MATH-94,f636e777079d6fc4dc10ac6f150e156302a71e95,2013-03-15T04:51:34+00:00
MATH-94,e7f70e46c9c3e09124f08f4b8fa388cd297b9b6e,2013-03-10T21:34:20+00:00
MATH-94,0d057fc6dc9fac9e16c01e3647c2201281310a6a,2013-03-10T12:01:00+00:00
MATH-94,91ebbb6294771e5a270810dba16ec6dd49f8f9bb,2013-03-08T15:59:29+00:00
MATH-94,408fa3a6afc6c9c843f690d7b837d6328aeec243,2013-03-06T10:59:33+00:00
MATH-99,72a46babeb0da02071e47425ebd55da915b98178,2015-08-22T11:47:09+02:00
MATH-99,8dae299004908c243278bee2c909d5772b680464,2014-02-08T14:33:03+00:00
MATH-99,86545dab3ed57872ad98b23e46924d67ddad03fc,2013-08-31T19:43:02+00:00
MATH-99,629663a08f4abce5d048e2f42f61cf95faa9988a,2013-08-29T20:57:09+00:00
MATH-99,4d5660ed4706dd69a58c3fc1cea626aa6fc51c18,2013-08-10T21:47:57+00:00
MATH-99,7fb87df29458631ece4bc2e284b21ff336c5647e,2013-07-05T14:20:19+00:00
MATH-99,cc15aa3895d51255a8af5497e04112c42a8a0ce1,2013-07-04T14:24:11+00:00
MATH-99,6fb504f32701ea74087559518ecf54bc8ac6ab1b,2013-06-28T20:06:05+00:00
MATH-99,74e699d076bb6a05219132043b819c7b92ea4999,2013-06-28T10:20:21+00:00
MATH-99,1e6e14cb5fb1852b9567b8183da8013bd1cd4ca7,2013-06-10T22:22:31+00:00
MATH-99,b23c8567c3b43f93929b9b43619b97be47e08cb2,2013-06-05T13:48:26+00:00
MATH-960,2e7d1278b18930e4f175c320e82a0f4db697a77e,2013-04-02T19:02:55+00:00
MATH-961,5b5f84db290450f81cc6b93cad7e7900ef9a6cf2,2013-04-02T19:04:13+00:00
MATH-840,4104b213685843ad6644fd02b4f4d92ec537ab8f,2012-08-05T02:37:15+00:00
MATH-579,0a853fd5a785f17fa3dc6e3b4a49aee50a1ec197,2011-05-18T09:48:24+00:00
MATH-458,a28aac9aa8e7288673200c10f33184455937f298,2011-01-21T12:51:03+00:00
MATH-458,bef6c1869977f144c170a751d6a5cb1575d55fdf,2011-01-06T16:20:51+00:00
MATH-338,8dd2239074e3e1bbadc9f6ce55cd2c2b02a7c9fc,2010-01-28T15:01:55+00:00
MATH-335,3a9e2ce281ce979181ceb64e958040050a3002c9,2010-03-14T01:38:14+00:00
MATH-214,22e5ce38849aa60f5b5201d6c1128b28b3b19221,2008-07-10T12:42:30+00:00
MATH-214,b0b7c6ef38a23246938bef934e4c1592adf19540,2008-07-10T12:40:44+00:00
MATH-699,e994c42a8e20991920a3411472a6be3c3dde5a3d,2011-12-06T02:57:46+00:00
MATH-699,f880c83e06411b15eb3577a145f035e11b6ca408,2011-12-03T18:23:02+00:00
MATH-699,b2e24119bcb10131f765ba062d933a574cc13c7a,2011-12-03T16:24:55+00:00
MATH-578,072851608e93ceaa20674cd941df5db992f6f3fd,2012-07-22T15:00:52+00:00
MATH-1181,2fb2221d487d925fd5d716173a80c798986aadf0,2014-12-15T06:44:53-07:00
MATH-1059,ba3c2201c6689818c457b5a03d14eb75af55063c,2013-12-03T23:03:06+00:00
MATH-1059,5ee76f095e1c869d966241e92f2a3329e719cac1,2013-11-08T20:00:08+00:00
MATH-1059,f2a833757b7e7121bd06eaa2133af145fb820920,2013-11-08T19:56:28+00:00
MATH-1059,e4c6bb0b27ee625380416a503c7fa73610db649c,2013-11-08T19:53:58+00:00
MATH-1059,cf1a5c59ddbab69b940d19ef1c9c9dbd4610fd8b,2013-11-08T19:08:22+00:00
MATH-1296,b2627daccef8f41e83649d085268dc247b3fbb3f,2015-12-02T20:34:49-07:00
MATH-1175,17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,2014-12-03T12:06:03+01:00
MATH-692,a21d5ae301df6432b0ed6dec848f59e6545cbed8,2011-12-31T05:18:48+00:00
MATH-692,87f0f14381f9070b88720b5a0a43292dadb7deb9,2011-11-10T06:21:56+00:00
MATH-1295,34646ec9b52192a71e52ffc09cf7fefdd506c48c,2015-12-02T13:51:10+01:00
MATH-1174,428a48533c711f3a27376f0eadea32c95657ea51,2014-12-02T22:35:27+01:00
MATH-572,d84695d151239d1425883c43364bc7c8170c29c0,2011-05-10T18:09:07+00:00
MATH-1294,487ac1980148522d628e1d2aab50b107c372798b,2015-11-23T23:13:10+01:00
MATH-1173,753f278d10fc0c92e912965379401ac182644101,2014-12-14T18:25:08+01:00
MATH-1173,fd7a4362caf2cd69368a38f2f71ffe19706e341c,2014-12-03T12:25:09+01:00
MATH-1051,bda25b40295b13782c488fd94f0abd091da296bd,2013-10-31T20:06:15+00:00
MATH-691,118f0cc0856afa4c61113fe5a742d11bc35a34d1,2011-11-27T05:20:09+00:00
MATH-1058,4ebd967c96c43ae3f1009c3592e0a0588eae0f8a,2013-11-05T13:51:24+00:00
MATH-575,58133c861282c9107e9b62ca41bf97b93af4c8b7,2012-01-24T10:17:13+00:00
MATH-575,6f0c74e62a644c378cd17b9db15f65a34fb9d49e,2012-01-23T22:26:37+00:00
MATH-575,046a2ed6db5c65b5afd59b2a117b6a97c7df2108,2011-06-13T05:09:35+00:00
MATH-333,95627968c1d078f49d5b7feaab84e050130769ab,2010-02-16T11:12:55+00:00
MATH-1178,5d6e445484d75dad938cece6fd690427ea648203,2014-12-09T00:13:28+01:00
MATH-1056,d252a811a239387fdbce0f6fe70be9507d9f2e26,2013-11-08T23:27:49+00:00
MATH-573,e12caa8de164261e29b4d0c045e6aad6cf28a0e6,2011-05-15T13:16:29+00:00
MATH-573,45ec0d393fc2c7ad316ea2d264873a5f4e7e420e,2011-05-11T19:57:42+00:00
MATH-573,35d78323b248501dd90bc40c4512a9b879c513c2,2011-05-11T06:57:47+00:00
MATH-573,8ef3dd026948f251afb1b734b965c62d03d913ff,2011-05-10T18:19:36+00:00
MATH-452,d54330b9bc4fdc55603e947b87375c22d649dfcf,2010-12-06T11:56:26+00:00
MATH-210,60042cfcd27e86d8a81e6b76204a0ae22647ad8a,2008-06-20T10:59:33+00:00
MATH-1297,564345179f3f33d249daca36f0054773996d5782,2015-12-27T13:42:17+01:00
MATH-695,7980a24266d463bacc8f1271a83865a7d5638891,2011-10-26T09:08:22+00:00
MATH-227,b353f0daa60ff9a14f9584f5a5dcfb0ba2c55284,2009-06-17T11:00:40+00:00
MATH-227,dbd8ffb54f72f45acc644f1f16709dd549d0cfc9,2008-09-26T19:51:13+00:00
MATH-227,57e0c33a52a0f1e641161e6bf1278e63ee6384cc,2008-09-26T03:09:53+00:00
MATH-106,f9125d0b87e6dcfde5c60d64c1e3ee390e65dfb1,2014-12-16T08:54:42-07:00
MATH-106,b723f82bd55e1b78a370925393d3ee638020da0b,2014-12-15T15:11:32-07:00
MATH-106,f80f577748c0dbde45d24654247a82a7121d456c,2014-12-15T13:48:07-07:00
MATH-106,996c0c164a083c3dc2fbf2768750e3b3a81d77e0,2014-02-09T11:21:28+00:00
MATH-106,e42da5d9d21438c220768464b6a1f5b36bad92a5,2013-12-07T13:08:06+00:00
MATH-106,b12610d35e7798c66fc1d9b0811d10aadb87569d,2013-12-01T19:17:22+00:00
MATH-106,aff82362cf13646b0dfae6375c895df7d5ca6b6b,2013-11-28T11:41:12+00:00
MATH-106,fdd505d9850350592d758a28048d3f0f78e5b6e5,2013-11-10T17:45:38+00:00
MATH-106,0aa89cc22e4b7a5bd04f9c6602a69d459cc7ffd4,2013-11-07T15:15:18+00:00
MATH-349,c6d53a52582d2d4c6fdec7a5f1a8cbee16db0e65,2010-09-30T12:55:02+00:00
MATH-349,bde7476da59a35c07383ce3cd6abdf9a7f42b887,2010-09-26T21:53:56+00:00
MATH-349,4cc9a49db12026d043824fbad036918189b43fe8,2010-09-25T23:06:34+00:00
MATH-349,2e3e0829846239f4f1378a81e307ed28b11f9ecc,2010-03-09T12:53:44+00:00
MATH-107,91291520cfd5f6c2c91fc242018860c5d1d277e4,2014-01-26T15:46:49+00:00
MATH-107,881a4ee8db1e1826b749579d2284ace982c953ca,2013-12-18T17:41:26+00:00
MATH-107,af858a6ca224946195b1923a780678b20cb99603,2013-12-17T22:11:45+00:00
MATH-107,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,2013-12-03T23:50:14+00:00
MATH-588,72827394225ce8406c37b8d951b1584034088058,2012-02-05T21:13:24+00:00
MATH-588,c0aa57b1be184b67fa7519a9739c25194ca5c786,2012-02-05T19:52:49+00:00
MATH-467,7578f0f6a0f083eda45613fca4440a8a40eb816f,2011-01-06T19:43:30+00:00
MATH-589,3b753d7d00d1a623d12a03eabd322e9211b0bb82,2011-06-15T16:42:21+00:00
MATH-347,57c45aca3df1cca64fcbe8f60803302a8f454a8b,2010-03-01T19:38:34+00:00
MATH-226,e1e21f2f6895333304f6efe8272549d32ede20be,2008-09-16T21:00:28+00:00
MATH-108,145cc675d35b677157eb6d3ef57c1104dd5142e2,2014-01-17T10:53:00+00:00
MATH-108,e91d0f0510ee8d69c76ee89b4e57341418866c6b,2014-01-16T22:11:00+00:00
MATH-108,c9181d3b05de8f4d0de517355f35600aa21bb16c,2014-01-16T21:39:03+00:00
MATH-108,63d88c74b7a11d7633584b007e94314ba9a555d1,2014-01-16T15:26:29+00:00
MATH-108,8fac2db60a99bbf16b173d5c7414945c6c4c36f9,2013-12-31T15:41:30+00:00
MATH-108,fa027a4685bacd9e32b3bc7d875717b4457f6829,2013-12-20T19:33:03+00:00
MATH-108,b285f17023da248bdcb3093283e4b9e930bdd09c,2013-12-16T21:05:01+00:00
MATH-109,f5f960d1fec924f20a39c5b908f01d08719e79ca,2014-04-30T22:18:03+00:00
MATH-109,8068e84a33a5bbc5103f6541ae23e77d302842f9,2014-03-02T19:38:47+00:00
MATH-109,b95cfc9b579e91a456847b2369295dfae7da8bc6,2014-03-02T14:54:37+00:00
MATH-109,f0ae42aa934c10686c613277bd7a0837f6a1602d,2014-02-28T16:23:26+00:00
