Bug ID,Bug Fix Commit Hash,Date of Commit
PLUTO-21,853b882cd2b34ebcf0633ad798eebbd3f4cf0e6f,2006-09-01T11:37:51+00:00
PLUTO-671,dbdc55ad2a6cf56c0d6539808f0c47dffbbc2f20,2017-12-05T13:36:55-05:00
PLUTO-670,5dc0c83c6c9a9d07f3b6770036cfdaf5fc66647c,2018-05-02T19:07:14-04:00
PLUTO-670,db5b343d0d88fb97968201b86d839bc9016d8082,2018-02-02T12:15:22-05:00
PLUTO-670,2405b1fcac5c39c7aaee44f4f10882f1153ee432,2017-11-27T18:16:37-05:00
PLUTO-670,5dca2adc6a7ca1e9f101fd3211efacc849c64ad2,2017-11-25T13:31:23-05:00
PLUTO-29,64b31b217d9833c5628bd7cfc07f4f90ba4db5a5,2007-02-04T17:49:42+00:00
PLUTO-29,585848a473a6ce92991e7bc32d87209316cae064,2007-02-04T03:53:46+00:00
PLUTO-29,c1a9f08c12e626eb23e0271b42679765c64ec2ef,2007-02-03T22:27:05+00:00
PLUTO-29,fce0b97334d1436a58dc863aa53d45915f9cf539,2007-02-03T21:14:06+00:00
PLUTO-29,a4e05cb666ec1e4119f1a402f8b47da72c8b15b1,2007-02-03T18:35:43+00:00
PLUTO-29,286fe55fa3f06233196bfcb4f91bc16ef9c5563a,2007-02-03T16:28:17+00:00
PLUTO-675,75353b1fb38c4cdb9982d4895160303d443afb1d,2018-01-05T10:00:14-05:00
PLUTO-675,fea0d6d0981a3ae9bae86d3b2b0b73360daa9ba1,2018-01-05T09:59:36-05:00
PLUTO-675,a21ccfd9e3ccbb7a5d7d5da7551341bbf61ec27d,2018-01-05T09:58:50-05:00
PLUTO-554,dfa4574a3d9f9e80015f9905dcd0322d43b103c5,2009-04-23T10:45:12+00:00
PLUTO-554,0b1da86d38912e647090e418c171fe194efd6917,2009-04-22T15:03:38+00:00
PLUTO-674,dd526d5d8205ba01e9b2121ef5ce1700d94b82ae,2018-01-03T16:15:18-05:00
PLUTO-553,87926d3e79e8c130ab3027a8178e526f229b476e,2009-05-13T17:13:14+00:00
PLUTO-553,81d0df8b52d484f0c0a6375876ba5d2f2179cfaf,2009-04-21T19:26:01+00:00
PLUTO-311,3c7c72127665c21283849d84ae314e0515ea66d8,2007-02-10T05:07:34+00:00
PLUTO-673,9bc57805cf0693330ea064abb3536744e9ff56fc,2018-01-03T16:13:12-05:00
PLUTO-310,b371052f4eed0a80c88d6c2b4c9a725d170b1033,2007-02-22T03:53:41+00:00
PLUTO-672,9eb905690ec242d030fd877714039bb49da90f28,2018-06-22T17:46:40-04:00
PLUTO-672,7dd853690b24fdfc5304931aa6f46d3511256dd2,2018-02-27T11:45:26-05:00
PLUTO-679,847890616b465775a8ce706d139ed5952842293b,2018-01-10T11:06:18-05:00
PLUTO-678,1aa47c8e871c058fc347541a89c94ca34576834b,2018-02-02T12:59:35-05:00
PLUTO-678,66e71831cb17e36f1a314c112e80f766e6bb9cbe,2018-01-10T10:57:04-05:00
PLUTO-557,8c763418142d1d24b416590823dc925709dcfcbc,2009-05-04T14:39:49+00:00
PLUTO-436,0b3a37f4fb9c923307d7c04fe62ecfeedebd34e1,2007-10-05T11:13:46+00:00
PLUTO-677,b2f2f3db283d20af0f6f21a91ed9eddfbf122fec,2018-01-05T14:15:28-05:00
PLUTO-676,d8351e585a8b0d91bb2dc5af3fe5a50bce2fa839,2018-01-05T13:01:38-05:00
PLUTO-313,cd66a9b0b8564c135f0fd980a5216e7302960107,2007-02-21T22:55:19+00:00
PLUTO-309,f60724c98e8e3651d67f513ad7aaeddf4eacd8b3,2007-02-22T03:41:08+00:00
PLUTO-31,6a792bc89b9cfc8a3773c202994841167a1ff7a2,2010-10-13T02:50:34+00:00
PLUTO-31,10136fb6d98aba22195ba9d214db14a1cee90e26,2007-03-03T03:53:59+00:00
PLUTO-31,ae47593fb341fb1ea2c3c07e2a26f0f1a52a7804,2007-03-03T03:29:35+00:00
PLUTO-31,e9052d29ecf043745db122ca7261b693478d6ed3,2007-03-03T02:49:04+00:00
