Bug ID,Bug Fix Commit Hash,Date of Commit
SUREFIRE-99,3d903eb72c04231c2ad75cfd8dd385b5e478e19f,2013-04-27T14:27:53+02:00
SUREFIRE-99,ff463e0758ee69eae8a9f78ed0feb8410256f803,2013-04-26T22:18:01+02:00
SUREFIRE-99,3302ad8d7ee7a16cd04a23f3d5824afdea6b9be8,2006-05-14T01:42:59+00:00
SUREFIRE-167,f7d43102173568f4272325ad71e334279b91db17,2019-08-14T21:07:28+02:00
SUREFIRE-167,e98a00dbc46c4dc809b9aaee410658ab018d617d,2019-07-25T21:49:01+02:00
SUREFIRE-167,bca90b23e264bb21db9c447f22f039d0cb5a0c1f,2019-07-24T16:58:30+02:00
SUREFIRE-167,f46044ea1d20618a01ea9c9b0d04e1efa8af960a,2019-07-15T01:58:50+02:00
SUREFIRE-167,ed00589dc4cde7da1a4305bdde3901cdc6c5a920,2019-07-07T15:06:22+02:00
SUREFIRE-167,de1ccc3edbb7414a38f3b31ac701bde6feb9a6f5,2019-06-06T16:29:27+02:00
SUREFIRE-167,e79806c2328ed2b04001900dd3fb3355815e2e6a,2007-11-25T21:29:25+00:00
SUREFIRE-297,307e845a858975062013991edffe8abe0d1ce3d3,2007-04-12T18:30:10+00:00
SUREFIRE-68,6afa16ba19241ac32b947c0ab381dc7be1d6cece,2011-01-24T09:24:04+00:00
SUREFIRE-68,5608c96eb0b3a99322784f299c1e8cc3d3490066,2011-01-21T20:53:10+00:00
SUREFIRE-68,d9c0b3df8b1d0552586cc193276f71dbbafc1071,2011-01-20T19:50:01+00:00
SUREFIRE-68,64abd27b82aed6675ec3bef5ab62eaa40c7ae44c,2011-01-19T21:00:04+00:00
SUREFIRE-68,ccd7ed2d4837af93d1b1021a8fcf034eeec04d13,2011-01-18T14:37:17+00:00
SUREFIRE-68,4193dffb69c09ad9bc233a014f3eea8636f5920a,2011-01-13T17:01:19+00:00
SUREFIRE-69,14154f0b3807ca9a5b24d5e1f128b40c283b4234,2011-03-07T20:03:28+00:00
SUREFIRE-69,a5e77247f670ec9936a808b2971515c7d89f5f1f,2011-03-04T06:45:58+00:00
SUREFIRE-69,ffbac8563e672119ba961ae5770c5556ce31fafb,2011-03-03T16:35:16+00:00
SUREFIRE-69,0756723c3dfb3fbeb73b2d1b987c3fb5a2bec248,2011-02-15T07:24:30+00:00
SUREFIRE-69,51f7fbde9656b623ad1780325410b997b348d9da,2011-02-09T20:36:31+00:00
SUREFIRE-69,fcc885b6eaffc9609d0e8e02011c2f560d131311,2011-02-09T20:13:16+00:00
SUREFIRE-69,bcef96efb159d88f4d3896da60eaf94687a6e0f9,2011-02-09T20:02:57+00:00
SUREFIRE-69,9b476b5ccd6f6bb69fdd91961e2196a3a7f12052,2011-02-09T19:51:06+00:00
SUREFIRE-69,554894d3486d8378fb41056bb66d1baf2eb14484,2011-02-09T19:49:37+00:00
SUREFIRE-69,7b82ef32aba70382652b4e16ce3893f8de10b392,2006-03-22T23:28:26+00:00
SUREFIRE-66,def4593c583f91fd97c71fd2c3cf79828bf84398,2010-12-16T09:32:19+00:00
SUREFIRE-66,cd93d19f9cdcab7b2a173ed1fa8a4b31ed15b087,2010-12-15T20:34:30+00:00
SUREFIRE-66,c926d973e1eec06f5289a15148e9382a56403997,2010-12-14T08:46:43+00:00
SUREFIRE-66,563b37cf15d10a0ae29de26ad1084a7ae0b4adaf,2010-12-13T21:23:53+00:00
